"month","year","period","plot","species","n","treatment","sampled"
6,1982,59,2,"DM",1,"control",1
6,1982,59,2,"DO",1,"control",1
6,1982,59,4,"DM",2,"control",1
6,1982,59,4,"DS",2,"control",1
6,1982,59,4,"PF",1,"control",1
6,1982,59,6,"DM",1,"control",1
6,1982,59,6,"DS",2,"control",1
6,1982,59,6,"PF",2,"control",1
6,1982,59,8,"DO",1,"control",1
6,1982,59,8,"DS",2,"control",1
6,1982,59,8,"PF",1,"control",1
6,1982,59,9,"DM",1,"control",1
6,1982,59,9,"DS",7,"control",1
6,1982,59,9,"PF",1,"control",1
6,1982,59,11,"DM",5,"control",1
6,1982,59,11,"DS",5,"control",1
6,1982,59,11,"PP",1,"control",1
6,1982,59,12,"DM",7,"control",1
6,1982,59,12,"DS",2,"control",1
6,1982,59,12,"PP",1,"control",1
6,1982,59,13,"DM",3,"control",1
6,1982,59,13,"DO",1,"control",1
6,1982,59,13,"DS",1,"control",1
6,1982,59,14,"DM",4,"control",1
6,1982,59,14,"DS",1,"control",1
6,1982,59,14,"PE",1,"control",1
6,1982,59,17,"DM",1,"control",1
6,1982,59,17,"DO",1,"control",1
6,1982,59,18,"DM",4,"control",1
6,1982,59,18,"DS",4,"control",1
6,1982,59,20,"DM",3,"control",1
6,1982,59,20,"DO",1,"control",1
6,1982,59,20,"DS",1,"control",1
6,1982,59,20,"PP",2,"control",1
6,1982,59,22,"DM",1,"control",1
6,1982,59,22,"DS",8,"control",1
6,1983,69,1,"DM",1,"control",1
6,1983,69,1,"DO",2,"control",1
6,1983,69,1,"DS",4,"control",1
6,1983,69,1,"PP",1,"control",1
6,1983,69,2,"DS",1,"control",1
6,1983,69,4,"DM",4,"control",1
6,1983,69,4,"DS",3,"control",1
6,1983,69,6,"DM",1,"control",1
6,1983,69,6,"PF",1,"control",1
6,1983,69,8,"DO",2,"control",1
6,1983,69,8,"DS",3,"control",1
6,1983,69,9,"DM",1,"control",1
6,1983,69,9,"DO",1,"control",1
6,1983,69,9,"DS",2,"control",1
6,1983,69,9,"PF",1,"control",1
6,1983,69,9,"PP",1,"control",1
6,1983,69,11,"DM",3,"control",1
6,1983,69,11,"DO",1,"control",1
6,1983,69,11,"DS",2,"control",1
6,1983,69,11,"PF",1,"control",1
6,1983,69,12,"DM",3,"control",1
6,1983,69,12,"DO",2,"control",1
6,1983,69,12,"DS",1,"control",1
6,1983,69,12,"PP",1,"control",1
6,1983,69,12,"RM",1,"control",1
6,1983,69,13,"DM",2,"control",1
6,1983,69,14,"DM",2,"control",1
6,1983,69,14,"DO",3,"control",1
6,1983,69,14,"DS",1,"control",1
6,1983,69,17,"DM",1,"control",1
6,1983,69,17,"DS",1,"control",1
6,1983,69,18,"DM",2,"control",1
6,1983,69,18,"DS",1,"control",1
6,1983,69,20,"DM",2,"control",1
6,1983,69,20,"DO",2,"control",1
6,1983,69,20,"DS",2,"control",1
6,1983,69,22,"DM",1,"control",1
6,1983,69,22,"DS",4,"control",1
6,1985,90,1,"DO",2,"control",1
6,1985,90,1,"DS",4,"control",1
6,1985,90,2,"DM",4,"control",1
6,1985,90,2,"DO",2,"control",1
6,1985,90,2,"DS",1,"control",1
6,1985,90,4,"DM",3,"control",1
6,1985,90,4,"DS",2,"control",1
6,1985,90,6,"DM",1,"control",1
6,1985,90,6,"DO",3,"control",1
6,1985,90,8,"DO",2,"control",1
6,1985,90,8,"DS",2,"control",1
6,1985,90,9,"DM",2,"control",1
6,1985,90,9,"DS",1,"control",1
6,1985,90,11,"DM",4,"control",1
6,1985,90,12,"DM",6,"control",1
6,1985,90,12,"DO",1,"control",1
6,1985,90,13,"DM",1,"control",1
6,1985,90,13,"DS",1,"control",1
6,1985,90,14,"DM",2,"control",1
6,1985,90,17,"DM",2,"control",1
6,1985,90,17,"DO",2,"control",1
6,1985,90,18,"DM",2,"control",1
6,1985,90,20,"DM",1,"control",1
6,1985,90,20,"DS",1,"control",1
6,1985,90,22,"DM",2,"control",1
6,1985,90,22,"PE",1,"control",1
6,1986,100,1,"DM",2,"control",1
6,1986,100,1,"DS",2,"control",1
6,1986,100,2,"DM",4,"control",1
6,1986,100,2,"DO",1,"control",1
6,1986,100,4,"DM",2,"control",1
6,1986,100,4,"DO",1,"control",1
6,1986,100,4,"DS",1,"control",1
6,1986,100,6,"DO",1,"control",1
6,1986,100,8,"DM",1,"control",1
6,1986,100,8,"DO",1,"control",1
6,1986,100,9,"DM",3,"control",1
6,1986,100,9,"DO",1,"control",1
6,1986,100,9,"DS",1,"control",1
6,1986,100,11,"DM",2,"control",1
6,1986,100,11,"DO",1,"control",1
6,1986,100,12,"DM",4,"control",1
6,1986,100,12,"DO",1,"control",1
6,1986,100,12,"DS",1,"control",1
6,1986,100,13,"DM",3,"control",1
6,1986,100,14,"DM",5,"control",1
6,1986,100,17,"DM",1,"control",1
6,1986,100,17,"DO",1,"control",1
6,1986,100,18,"DM",3,"control",1
6,1986,100,18,"PM",1,"control",1
6,1986,100,20,"DM",1,"control",1
6,1986,100,22,"DM",1,"control",1
6,1987,112,6,"DM",1,"control",1
6,1987,112,6,"DO",3,"control",1
6,1987,112,6,"PE",1,"control",1
6,1987,112,6,"PM",1,"control",1
6,1987,112,12,"DM",4,"control",1
6,1987,112,12,"DO",1,"control",1
6,1987,112,12,"PE",1,"control",1
6,1987,112,12,"PP",1,"control",1
6,1987,112,14,"DM",5,"control",1
6,1987,112,14,"DO",1,"control",1
6,1987,112,14,"PM",1,"control",1
6,1987,112,17,"DM",1,"control",1
6,1987,112,17,"DO",3,"control",1
6,1987,112,17,"PE",1,"control",1
6,1987,112,17,"RM",1,"control",1
6,1987,112,18,"DM",5,"control",1
6,1987,112,20,"DM",3,"control",1
6,1987,112,22,"DM",2,"control",1
6,1987,112,22,"DS",3,"control",1
6,1988,123,2,"DM",1,"control",1
6,1988,123,2,"DO",1,"control",1
6,1988,123,2,"PE",2,"control",1
6,1988,123,4,"DM",2,"control",1
6,1988,123,4,"DS",2,"control",1
6,1988,123,8,"DM",6,"control",1
6,1988,123,8,"DO",1,"control",1
6,1988,123,8,"DS",1,"control",1
6,1988,123,11,"DM",5,"control",1
6,1988,123,11,"PE",1,"control",1
6,1988,123,11,"PP",1,"control",1
6,1988,123,12,"DM",2,"control",1
6,1988,123,12,"DO",4,"control",1
6,1988,123,12,"PE",1,"control",1
6,1988,123,14,"DM",3,"control",1
6,1988,123,17,"DO",3,"control",1
6,1988,123,22,"DM",2,"control",1
6,1988,123,22,"DS",1,"control",1
6,1988,123,22,"PE",1,"control",1
6,1989,135,2,"DO",2,"control",1
6,1989,135,4,"DM",6,"control",1
6,1989,135,8,"DM",6,"control",1
6,1989,135,8,"DS",1,"control",1
6,1989,135,11,"DM",2,"control",1
6,1989,135,11,"RM",1,"control",1
6,1989,135,12,"DM",1,"control",1
6,1989,135,12,"RF",1,"control",1
6,1989,135,14,"DM",3,"control",1
6,1989,135,14,"PE",1,"control",1
6,1989,135,17,"DM",1,"control",1
6,1989,135,17,"DO",2,"control",1
6,1989,135,17,"RM",4,"control",1
6,1989,135,22,"DM",2,"control",1
6,1989,135,22,"DS",2,"control",1
6,1989,135,22,"PE",2,"control",1
6,1990,148,2,"DO",2,"control",1
6,1990,148,4,"DM",9,"control",1
6,1990,148,4,"DS",1,"control",1
6,1990,148,8,"DM",2,"control",1
6,1990,148,8,"DO",1,"control",1
6,1990,148,11,"DM",5,"control",1
6,1990,148,11,"DO",2,"control",1
6,1990,148,12,"DM",1,"control",1
6,1990,148,12,"DO",2,"control",1
6,1990,148,14,"DM",5,"control",1
6,1990,148,14,"DO",1,"control",1
6,1990,148,17,"DO",3,"control",1
6,1990,148,22,"DM",2,"control",1
6,1990,148,22,"DS",1,"control",1
6,1991,160,2,"DM",1,"control",1
6,1991,160,2,"DO",2,"control",1
6,1991,160,2,"RM",1,"control",1
6,1991,160,4,"DM",9,"control",1
6,1991,160,8,"DM",7,"control",1
6,1991,160,8,"PP",1,"control",1
6,1991,160,11,"DM",2,"control",1
6,1991,160,11,"DO",2,"control",1
6,1991,160,12,"DM",3,"control",1
6,1991,160,12,"RM",1,"control",1
6,1991,160,14,"DM",2,"control",1
6,1991,160,17,"DO",2,"control",1
6,1991,160,22,"DS",1,"control",1
6,1991,160,22,"PE",1,"control",1
6,1993,184,2,"DO",1,"control",1
6,1993,184,4,"DM",3,"control",1
6,1993,184,4,"PP",1,"control",1
6,1993,184,8,"DM",2,"control",1
6,1993,184,8,"DO",1,"control",1
6,1993,184,11,"DM",3,"control",1
6,1993,184,12,"DM",2,"control",1
6,1993,184,12,"PP",1,"control",1
6,1993,184,14,"DM",2,"control",1
6,1993,184,14,"PP",1,"control",1
6,1993,184,17,"DM",2,"control",1
6,1993,184,17,"PP",1,"control",1
6,1993,184,22,"DM",1,"control",1
6,1993,184,22,"DS",3,"control",1
6,1994,196,2,"DO",1,"control",1
6,1994,196,2,"RM",1,"control",1
6,1994,196,4,"DM",1,"control",1
6,1994,196,8,"DM",2,"control",1
6,1994,196,8,"DO",1,"control",1
6,1994,196,11,"DM",3,"control",1
6,1994,196,12,"DM",2,"control",1
6,1994,196,14,"DM",2,"control",1
6,1994,196,17,"DM",4,"control",1
6,1994,196,17,"PF",1,"control",1
6,1994,196,22,"DS",1,"control",1
6,1995,208,4,"DM",8,"control",1
6,1995,208,8,"DM",1,"control",1
6,1995,208,8,"DO",1,"control",1
6,1995,208,8,"PP",2,"control",1
6,1995,208,11,"DM",4,"control",1
6,1995,208,12,"DM",2,"control",1
6,1995,208,12,"PP",1,"control",1
6,1995,208,14,"DM",7,"control",1
6,1995,208,14,"PP",1,"control",1
6,1995,208,17,"DM",3,"control",1
6,1995,208,22,"DM",2,"control",1
6,1995,209,2,"DM",2,"control",1
6,1995,209,2,"PP",1,"control",1
6,1995,209,4,"DM",4,"control",1
6,1995,209,8,"DM",2,"control",1
6,1995,209,11,"DM",5,"control",1
6,1995,209,12,"DM",2,"control",1
6,1995,209,12,"PP",1,"control",1
6,1995,209,14,"DM",5,"control",1
6,1995,209,17,"DM",5,"control",1
6,1995,209,17,"PF",1,"control",1
6,1995,209,22,"DM",1,"control",1
6,1996,221,2,"DM",2,"control",1
6,1996,221,2,"PB",1,"control",1
6,1996,221,2,"PP",2,"control",1
6,1996,221,4,"DM",4,"control",1
6,1996,221,4,"PF",4,"control",1
6,1996,221,4,"PP",1,"control",1
6,1996,221,8,"DO",5,"control",1
6,1996,221,8,"PE",1,"control",1
6,1996,221,8,"PP",2,"control",1
6,1996,221,11,"DO",3,"control",1
6,1996,221,11,"PM",1,"control",1
6,1996,221,12,"DM",3,"control",1
6,1996,221,12,"DO",1,"control",1
6,1996,221,12,"PF",1,"control",1
6,1996,221,12,"PM",1,"control",1
6,1996,221,12,"PP",2,"control",1
6,1996,221,14,"DM",9,"control",1
6,1996,221,14,"PF",2,"control",1
6,1996,221,14,"PM",1,"control",1
6,1996,221,14,"PP",2,"control",1
6,1996,221,17,"DM",5,"control",1
6,1996,221,17,"PF",1,"control",1
6,1996,221,22,"DM",2,"control",1
6,1996,221,22,"PF",1,"control",1
6,1996,221,22,"PP",1,"control",1
6,1997,232,2,"DM",1,"control",1
6,1997,232,2,"DO",2,"control",1
6,1997,232,2,"PB",3,"control",1
6,1997,232,2,"PE",1,"control",1
6,1997,232,2,"PM",1,"control",1
6,1997,232,2,"PP",3,"control",1
6,1997,232,4,"DM",8,"control",1
6,1997,232,4,"PB",1,"control",1
6,1997,232,4,"PF",3,"control",1
6,1997,232,4,"PM",1,"control",1
6,1997,232,4,"PP",1,"control",1
6,1997,232,8,"DM",2,"control",1
6,1997,232,8,"DO",5,"control",1
6,1997,232,8,"PF",1,"control",1
6,1997,232,8,"PM",1,"control",1
6,1997,232,8,"PP",4,"control",1
6,1997,232,11,"DM",3,"control",1
6,1997,232,11,"DO",1,"control",1
6,1997,232,11,"PP",2,"control",1
6,1997,232,12,"DM",8,"control",1
6,1997,232,12,"DO",2,"control",1
6,1997,232,12,"PM",2,"control",1
6,1997,232,12,"PP",3,"control",1
6,1997,232,14,"DM",9,"control",1
6,1997,232,14,"PB",1,"control",1
6,1997,232,14,"PP",1,"control",1
6,1997,232,17,"DM",9,"control",1
6,1997,232,17,"DO",1,"control",1
6,1997,232,17,"PF",1,"control",1
6,1997,232,17,"PM",2,"control",1
6,1997,232,17,"PP",4,"control",1
6,1997,232,22,"DM",6,"control",1
6,1997,232,22,"PB",2,"control",1
6,1997,232,22,"PF",1,"control",1
6,1998,244,2,"DM",3,"control",1
6,1998,244,2,"DS",1,"control",1
6,1998,244,2,"PP",3,"control",1
6,1998,244,4,"DM",3,"control",1
6,1998,244,4,"PP",1,"control",1
6,1998,244,8,"DO",3,"control",1
6,1998,244,8,"PP",3,"control",1
6,1998,244,11,"DM",3,"control",1
6,1998,244,11,"PP",2,"control",1
6,1998,244,12,"DM",7,"control",1
6,1998,244,14,"DM",6,"control",1
6,1998,244,14,"PE",1,"control",1
6,1998,244,17,"DM",4,"control",1
6,1998,244,17,"DO",2,"control",1
6,1998,244,17,"PP",4,"control",1
6,1998,244,22,"DM",2,"control",1
6,1998,244,22,"PB",1,"control",1
6,1999,256,2,"DM",1,"control",1
6,1999,256,2,"DO",1,"control",1
6,1999,256,2,"DS",1,"control",1
6,1999,256,2,"PB",1,"control",1
6,1999,256,2,"PP",1,"control",1
6,1999,256,4,"DM",4,"control",1
6,1999,256,4,"PB",1,"control",1
6,1999,256,8,"DO",4,"control",1
6,1999,256,8,"PB",1,"control",1
6,1999,256,8,"PP",1,"control",1
6,1999,256,11,"DM",1,"control",1
6,1999,256,11,"DO",1,"control",1
6,1999,256,12,"DM",5,"control",1
6,1999,256,12,"DO",1,"control",1
6,1999,256,12,"PB",1,"control",1
6,1999,256,12,"PP",1,"control",1
6,1999,256,14,"DM",1,"control",1
6,1999,256,14,"PP",1,"control",1
6,1999,256,17,"DM",5,"control",1
6,1999,256,17,"DO",1,"control",1
6,1999,256,17,"PP",2,"control",1
6,1999,256,22,"DM",5,"control",1
6,1999,256,22,"PB",1,"control",1
6,2000,265,2,"DO",1,"control",1
6,2000,265,2,"PB",6,"control",1
6,2000,265,2,"PP",2,"control",1
6,2000,265,4,"DM",3,"control",1
6,2000,265,4,"PB",5,"control",1
6,2000,265,4,"PP",6,"control",1
6,2000,265,8,"DO",4,"control",1
6,2000,265,8,"PB",2,"control",1
6,2000,265,8,"PP",5,"control",1
6,2000,265,11,"DM",3,"control",1
6,2000,265,11,"DO",1,"control",1
6,2000,265,11,"PB",2,"control",1
6,2000,265,11,"PP",5,"control",1
6,2000,265,12,"DM",2,"control",1
6,2000,265,12,"DO",2,"control",1
6,2000,265,12,"PB",2,"control",1
6,2000,265,12,"PP",2,"control",1
6,2000,265,14,"DM",3,"control",1
6,2000,265,17,"DM",3,"control",1
6,2000,265,17,"DO",2,"control",1
6,2000,265,17,"PP",5,"control",1
6,2000,265,22,"DM",1,"control",1
6,2000,265,22,"PB",3,"control",1
6,2001,277,2,"PB",1,"control",1
6,2001,277,2,"PP",3,"control",1
6,2001,277,12,"DM",3,"control",1
6,2001,277,12,"DO",2,"control",1
6,2001,277,12,"PP",5,"control",1
6,2001,277,17,"DM",10,"control",1
6,2001,277,17,"PB",1,"control",1
6,2001,277,17,"PP",2,"control",1
6,2001,277,22,"DM",2,"control",1
6,2001,277,22,"PB",4,"control",1
6,2001,277,22,"PP",1,"control",1
6,2002,289,2,"DM",1,"control",1
6,2002,289,2,"PB",2,"control",1
6,2002,289,2,"PE",1,"control",1
6,2002,289,2,"PP",2,"control",1
6,2002,289,4,"DM",2,"control",1
6,2002,289,4,"DO",1,"control",1
6,2002,289,4,"PB",4,"control",1
6,2002,289,4,"PE",1,"control",1
6,2002,289,4,"PP",4,"control",1
6,2002,289,8,"DM",1,"control",1
6,2002,289,8,"DO",8,"control",1
6,2002,289,8,"PB",4,"control",1
6,2002,289,8,"PP",5,"control",1
6,2002,289,11,"DO",5,"control",1
6,2002,289,11,"PP",4,"control",1
6,2002,289,12,"DM",1,"control",1
6,2002,289,12,"DO",3,"control",1
6,2002,289,12,"PE",1,"control",1
6,2002,289,12,"PP",5,"control",1
6,2002,289,14,"DM",6,"control",1
6,2002,289,14,"PP",2,"control",1
6,2002,289,17,"DM",5,"control",1
6,2002,289,17,"DO",1,"control",1
6,2002,289,17,"PB",6,"control",1
6,2002,289,17,"PP",2,"control",1
6,2002,289,22,"PB",10,"control",1
6,2003,301,2,"DM",1,"control",1
6,2003,301,2,"DO",1,"control",1
6,2003,301,2,"PB",5,"control",1
6,2003,301,2,"PP",6,"control",1
6,2003,301,4,"DO",6,"control",1
6,2003,301,4,"PB",4,"control",1
6,2003,301,4,"PF",1,"control",1
6,2003,301,4,"PI",1,"control",1
6,2003,301,4,"PP",5,"control",1
6,2003,301,8,"DM",2,"control",1
6,2003,301,8,"DO",1,"control",1
6,2003,301,8,"PB",4,"control",1
6,2003,301,8,"PF",1,"control",1
6,2003,301,8,"PP",4,"control",1
6,2003,301,11,"DM",2,"control",1
6,2003,301,11,"DO",3,"control",1
6,2003,301,11,"PB",3,"control",1
6,2003,301,11,"PP",8,"control",1
6,2003,301,12,"DM",3,"control",1
6,2003,301,12,"DO",4,"control",1
6,2003,301,12,"PB",2,"control",1
6,2003,301,12,"PI",1,"control",1
6,2003,301,12,"PP",5,"control",1
6,2003,301,14,"DM",8,"control",1
6,2003,301,14,"PP",6,"control",1
6,2003,301,17,"DM",4,"control",1
6,2003,301,17,"PB",6,"control",1
6,2003,301,17,"PP",3,"control",1
6,2003,301,22,"DM",1,"control",1
6,2003,301,22,"PB",8,"control",1
6,2003,301,22,"PP",3,"control",1
6,2004,313,2,"DM",1,"control",1
6,2004,313,2,"PB",1,"control",1
6,2004,313,2,"PP",3,"control",1
6,2004,313,4,"DO",3,"control",1
6,2004,313,4,"PP",9,"control",1
6,2004,313,8,"DO",4,"control",1
6,2004,313,8,"PB",2,"control",1
6,2004,313,8,"PP",1,"control",1
6,2004,313,11,"DM",2,"control",1
6,2004,313,11,"PP",7,"control",1
6,2004,313,12,"DM",1,"control",1
6,2004,313,12,"DO",2,"control",1
6,2004,313,12,"PI",1,"control",1
6,2004,313,14,"DM",4,"control",1
6,2004,313,14,"DO",3,"control",1
6,2004,313,14,"PP",1,"control",1
6,2004,313,17,"DM",4,"control",1
6,2004,313,17,"PB",2,"control",1
6,2004,313,22,"DM",1,"control",1
6,2004,313,22,"PB",8,"control",1
6,2004,313,22,"PP",1,"control",1
6,2005,324,1,"DO",1,"control",1
6,2005,324,1,"PB",4,"control",1
6,2005,324,1,"PP",4,"control",1
6,2005,324,2,"DM",1,"control",1
6,2005,324,2,"PB",2,"control",1
6,2005,324,2,"PP",1,"control",1
6,2005,324,4,"DO",6,"control",1
6,2005,324,4,"PP",2,"control",1
6,2005,324,8,"DO",6,"control",1
6,2005,324,8,"PP",8,"control",1
6,2005,324,9,"DM",2,"control",1
6,2005,324,9,"DO",1,"control",1
6,2005,324,9,"PP",1,"control",1
6,2005,324,11,"DM",4,"control",1
6,2005,324,11,"PP",7,"control",1
6,2005,324,12,"DM",1,"control",1
6,2005,324,12,"DO",1,"control",1
6,2005,324,12,"PP",6,"control",1
6,2005,324,14,"DM",3,"control",1
6,2005,324,14,"DO",2,"control",1
6,2005,324,14,"PB",1,"control",1
6,2005,324,14,"PP",3,"control",1
6,2005,324,17,"DM",4,"control",1
6,2005,324,17,"PB",1,"control",1
6,2005,324,17,"PP",3,"control",1
6,2005,324,22,"PB",6,"control",1
6,2005,324,22,"PP",1,"control",1
6,2006,337,4,"DM",1,"control",1
6,2006,337,4,"DO",1,"control",1
6,2006,337,4,"PB",1,"control",1
6,2006,337,4,"PP",10,"control",1
6,2006,337,8,"DO",3,"control",1
6,2006,337,8,"PP",5,"control",1
6,2006,337,9,"DM",2,"control",1
6,2006,337,9,"PP",4,"control",1
6,2006,337,11,"DM",3,"control",1
6,2006,337,11,"PB",1,"control",1
6,2006,337,11,"PP",8,"control",1
6,2006,337,14,"DM",2,"control",1
6,2006,337,14,"DO",2,"control",1
6,2006,337,14,"PP",6,"control",1
6,2007,349,1,"DO",2,"control",1
6,2007,349,1,"PB",11,"control",1
6,2007,349,1,"PP",5,"control",1
6,2007,349,1,"RM",1,"control",1
6,2007,349,2,"DM",2,"control",1
6,2007,349,2,"PB",11,"control",1
6,2007,349,2,"PE",2,"control",1
6,2007,349,2,"PM",1,"control",1
6,2007,349,2,"PP",2,"control",1
6,2007,349,4,"DO",6,"control",1
6,2007,349,4,"PB",8,"control",1
6,2007,349,4,"PP",13,"control",1
6,2007,349,4,"RM",1,"control",1
6,2007,349,8,"DO",4,"control",1
6,2007,349,8,"PB",9,"control",1
6,2007,349,8,"PP",9,"control",1
6,2007,349,9,"DM",3,"control",1
6,2007,349,9,"PB",9,"control",1
6,2007,349,9,"PP",9,"control",1
6,2007,349,11,"DM",7,"control",1
6,2007,349,11,"PB",8,"control",1
6,2007,349,11,"PP",10,"control",1
6,2007,349,12,"DM",2,"control",1
6,2007,349,12,"DO",4,"control",1
6,2007,349,12,"PB",5,"control",1
6,2007,349,12,"PM",1,"control",1
6,2007,349,12,"PP",10,"control",1
6,2007,349,14,"DM",10,"control",1
6,2007,349,14,"DO",2,"control",1
6,2007,349,14,"PB",9,"control",1
6,2007,349,14,"PP",6,"control",1
6,2007,349,17,"DM",1,"control",1
6,2007,349,17,"DO",5,"control",1
6,2007,349,17,"PB",6,"control",1
6,2007,349,17,"PP",10,"control",1
6,2007,349,17,"RM",1,"control",1
6,2007,349,22,"DM",1,"control",1
6,2007,349,22,"PB",12,"control",1
6,2007,349,22,"PF",1,"control",1
6,2007,349,22,"PP",5,"control",1
6,2008,361,1,"DM",2,"control",1
6,2008,361,1,"DO",8,"control",1
6,2008,361,1,"PB",5,"control",1
6,2008,361,1,"PP",1,"control",1
6,2008,361,2,"DM",2,"control",1
6,2008,361,2,"DO",1,"control",1
6,2008,361,2,"PB",10,"control",1
6,2008,361,2,"PE",1,"control",1
6,2008,361,2,"PP",2,"control",1
6,2008,361,2,"RM",1,"control",1
6,2008,361,4,"DO",8,"control",1
6,2008,361,4,"PF",1,"control",1
6,2008,361,4,"PP",8,"control",1
6,2008,361,8,"BA",1,"control",1
6,2008,361,8,"DM",2,"control",1
6,2008,361,8,"DO",8,"control",1
6,2008,361,8,"DS",1,"control",1
6,2008,361,8,"PB",4,"control",1
6,2008,361,8,"PF",2,"control",1
6,2008,361,8,"PM",1,"control",1
6,2008,361,8,"PP",3,"control",1
6,2008,361,9,"BA",1,"control",1
6,2008,361,9,"DM",6,"control",1
6,2008,361,9,"DO",4,"control",1
6,2008,361,9,"PB",2,"control",1
6,2008,361,9,"PF",2,"control",1
6,2008,361,9,"PP",2,"control",1
6,2008,361,11,"DM",6,"control",1
6,2008,361,11,"DO",1,"control",1
6,2008,361,11,"DS",1,"control",1
6,2008,361,11,"PP",4,"control",1
6,2008,361,12,"BA",1,"control",1
6,2008,361,12,"DM",6,"control",1
6,2008,361,12,"DO",3,"control",1
6,2008,361,12,"PB",1,"control",1
6,2008,361,12,"PP",3,"control",1
6,2008,361,14,"DM",13,"control",1
6,2008,361,14,"DO",2,"control",1
6,2008,361,14,"PF",1,"control",1
6,2008,361,14,"PM",2,"control",1
6,2008,361,14,"PP",2,"control",1
6,2008,361,17,"BA",2,"control",1
6,2008,361,17,"DM",4,"control",1
6,2008,361,17,"DO",7,"control",1
6,2008,361,17,"PB",1,"control",1
6,2008,361,17,"PE",1,"control",1
6,2008,361,17,"PF",1,"control",1
6,2008,361,17,"PP",4,"control",1
6,2008,361,22,"DM",2,"control",1
6,2008,361,22,"DS",1,"control",1
6,2008,361,22,"PB",4,"control",1
6,2008,361,22,"PF",1,"control",1
6,2008,362,1,"DM",2,"control",1
6,2008,362,1,"DO",6,"control",1
6,2008,362,1,"PB",4,"control",1
6,2008,362,1,"PP",4,"control",1
6,2008,362,2,"DM",2,"control",1
6,2008,362,2,"DO",1,"control",1
6,2008,362,2,"PB",10,"control",1
6,2008,362,2,"PM",1,"control",1
6,2008,362,2,"PP",4,"control",1
6,2008,362,4,"DM",1,"control",1
6,2008,362,4,"DO",9,"control",1
6,2008,362,4,"PB",1,"control",1
6,2008,362,4,"PF",2,"control",1
6,2008,362,4,"PM",1,"control",1
6,2008,362,4,"PP",9,"control",1
6,2008,362,4,"RM",1,"control",1
6,2008,362,8,"DM",2,"control",1
6,2008,362,8,"DO",8,"control",1
6,2008,362,8,"DS",1,"control",1
6,2008,362,8,"PB",3,"control",1
6,2008,362,8,"PF",2,"control",1
6,2008,362,8,"PP",4,"control",1
6,2008,362,9,"BA",1,"control",1
6,2008,362,9,"DM",2,"control",1
6,2008,362,9,"DO",4,"control",1
6,2008,362,9,"PB",3,"control",1
6,2008,362,9,"PF",1,"control",1
6,2008,362,9,"PP",5,"control",1
6,2008,362,11,"DM",9,"control",1
6,2008,362,11,"DO",1,"control",1
6,2008,362,11,"DS",1,"control",1
6,2008,362,11,"PF",1,"control",1
6,2008,362,11,"PP",5,"control",1
6,2008,362,12,"DM",6,"control",1
6,2008,362,12,"DO",2,"control",1
6,2008,362,12,"PB",1,"control",1
6,2008,362,12,"PF",1,"control",1
6,2008,362,12,"PP",3,"control",1
6,2008,362,14,"DM",10,"control",1
6,2008,362,14,"DO",2,"control",1
6,2008,362,14,"PF",1,"control",1
6,2008,362,14,"PP",6,"control",1
6,2008,362,17,"BA",1,"control",1
6,2008,362,17,"DM",4,"control",1
6,2008,362,17,"DO",6,"control",1
6,2008,362,17,"PB",1,"control",1
6,2008,362,17,"PF",1,"control",1
6,2008,362,17,"PP",3,"control",1
6,2008,362,22,"DM",1,"control",1
6,2008,362,22,"DS",2,"control",1
6,2008,362,22,"PB",4,"control",1
6,2009,374,1,"DO",3,"control",1
6,2009,374,1,"PB",1,"control",1
6,2009,374,1,"PP",3,"control",1
6,2009,374,2,"DO",1,"control",1
6,2009,374,2,"PB",3,"control",1
6,2009,374,2,"PP",3,"control",1
6,2009,374,4,"DO",9,"control",1
6,2009,374,4,"PB",1,"control",1
6,2009,374,4,"PP",8,"control",1
6,2009,374,8,"DO",4,"control",1
6,2009,374,8,"PP",8,"control",1
6,2009,374,9,"DO",2,"control",1
6,2009,374,9,"PB",2,"control",1
6,2009,374,9,"PP",4,"control",1
6,2009,374,11,"DM",2,"control",1
6,2009,374,11,"PP",2,"control",1
6,2009,374,12,"DM",2,"control",1
6,2009,374,12,"DO",1,"control",1
6,2009,374,12,"PP",2,"control",1
6,2009,374,14,"DM",8,"control",1
6,2009,374,14,"DO",1,"control",1
6,2009,374,14,"PB",1,"control",1
6,2009,374,14,"PP",1,"control",1
6,2009,374,17,"BA",1,"control",1
6,2009,374,17,"DM",1,"control",1
6,2009,374,17,"DO",3,"control",1
6,2009,374,17,"PB",1,"control",1
6,2009,374,17,"PP",6,"control",1
6,2009,374,22,"DM",1,"control",1
6,2009,374,22,"DS",1,"control",1
6,2009,374,22,"PB",4,"control",1
6,2012,406,1,"DM",3,"control",1
6,2012,406,1,"PB",1,"control",1
6,2012,406,1,"PP",10,"control",1
6,2012,406,2,"DM",4,"control",1
6,2012,406,2,"PB",1,"control",1
6,2012,406,2,"PP",8,"control",1
6,2012,406,4,"DM",1,"control",1
6,2012,406,4,"PF",1,"control",1
6,2012,406,4,"PP",17,"control",1
